"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39"
13.342027525,17.2448625336414,14.4655519163586,11.094949205,15.042119675,14.4064478136414,15.840423815,8.43395017364136,15.7813049436414,19.255391525,16.0326229136414,21.221585055,17.703133475,13.0168072736414,17.5848809636414,16.446543625,18.693621945,3.54064146364136,NA,NA,19.536276315,18.7084201236414,20.438064325,22.3451389836414,20.541548195,12.8837565836414,20.704165705,7.31041101364136,21.916405325,9.86794094364136,21.206801645,16.3430745236414,22.847760155,20.7633141136414,23.202561995,18.2944846436414,23.468663375,2.65363686364136,23.039944485,13.9481621036414,23.7495629336414,5.935539115,24.843520505,22.4042726236414,24.4739500236414,16.712645005,25.730525105,10.2523096036414,25.3018209836414,14.199465305,25.760091925,18.2797012336414,26.3218762736414,5.166801795,26.7949453936414,20.925916855,28.199354575,14.0516459736414,28.376755495,7.53216216364136,29.071575765,10.1192589136414,29.1011573536414,18.930156505,29.574211705,16.7126597736414,30.121197875,21.8277196336414,30.579483585,13.3420422936414,31.111686345,15.6482542536414,31.5404200036414,5.536387045,31.584755465,20.1719777136414,31.9100052536414,9.971410045
13.327244115,17.2448625336414,14.450783275,11.0801805636414,15.027336265,14.4064478136414,15.825640405,8.43395017364136,15.7813049436414,19.270174935,16.032608145,21.2215998236414,17.688350065,13.0168072736414,17.584866195,16.4465583936414,18.678838535,3.54064146364136,NA,NA,19.521492905,18.7084201236414,20.4232956836414,22.359907625,20.5267795536414,12.898525225,20.689382295,7.31041101364136,21.901621915,9.86794094364136,21.1920330036414,16.357843165,22.832976745,20.7633141136414,23.187778585,18.2944846436414,23.453879965,2.65363686364136,23.0251758436414,13.962930745,23.749548165,5.93555388364136,24.828737095,22.4042726236414,24.473935255,16.7126597736414,25.715741695,10.2523096036414,25.301806215,14.1994800736414,25.745308515,18.2797012336414,26.321861505,5.16681656364136,26.794930625,20.9259316236414,28.1845859336414,14.066414615,28.3619868536414,7.546930805,29.056792355,10.1192589136414,29.101142585,18.9301712736414,29.5594430636414,16.727428415,30.1064292336414,21.842488275,30.5647149436414,13.356810935,31.0969177036414,15.663022895,31.540405235,5.53640181364136,31.5699868236414,20.186746355,31.909990485,9.97142481364136
13.312460705,17.2448625336414,14.435999865,11.0801805636414,15.012552855,14.4064478136414,15.8108717636414,8.448718815,15.7813049436414,19.284958345,16.017824735,21.2215998236414,17.6883352963586,13.016792505,17.570082785,16.4465583936414,18.664055125,3.54064146364136,NA,NA,19.506709495,18.7084201236414,20.423280915,22.3599223936414,20.526764785,12.8985399936414,20.6746136536414,7.325179655,21.9016071463586,9.867926175,21.1920330036414,16.372626575,22.818193335,20.7633141136414,23.172995175,18.2944846436414,23.439096555,2.65363686364136,23.025161075,13.9629455136414,23.734764755,5.93555388364136,24.813953685,22.4042726236414,24.4591666136414,16.727428415,25.700958285,10.2523096036414,25.2870375736414,14.214248715,25.7305398736414,18.294469875,26.3070928636414,5.181585205,26.7801619836414,20.940700265,28.184571165,14.0664293836414,28.361972085,7.54694557364136,29.042008945,10.1192589136414,29.0863739436414,18.944939915,29.559428295,16.7274431836414,30.106414465,21.8425030436414,30.5647149436414,13.371594345,31.0969177036414,15.677806305,31.525621825,5.53640181364136,31.5699868236414,20.201529765,31.8952218436414,9.986193455
13.297677295,17.2448625336414,14.4359850963586,11.080165795,14.997769445,14.4064478136414,15.810856995,8.44873358364136,15.781290175,19.2849731136414,16.0030560936414,21.236368465,17.673566655,13.0020238636414,17.5553141436414,16.461327035,18.649271715,3.54064146364136,NA,NA,19.491926085,18.7084201236414,20.408497505,22.3599223936414,20.511981375,12.8985399936414,20.674598885,7.32519442364136,21.886838505,9.85315753364136,21.192018235,16.3726413436414,22.803409925,20.7633141136414,23.1582265336414,18.309253285,23.424313145,2.65363686364136,23.0103924336414,13.977714155,23.7199961136414,5.950322525,24.799170275,22.4042726236414,24.459151845,16.7274431836414,25.686174875,10.2523096036414,25.287022805,14.2142634836414,25.730525105,18.2944846436414,26.307078095,5.18159997364136,26.780147215,20.9407150336414,28.1698025236414,14.081198025,28.3472034436414,7.561714215,29.027225535,10.1192589136414,29.086359175,18.9449546836414,29.544644885,16.7274431836414,30.0916458236414,21.857271685,30.5647149436414,13.386377755,31.096902935,15.6778210736414,31.5108531836414,5.551170455,31.569972055,20.2015445336414,31.895207075,9.98620822364136
13.282893885,17.2448625336414,14.421216455,11.0653971536414,14.982986035,14.4064478136414,15.7960883536414,8.463502225,15.7665215336414,19.299741755,16.003041325,21.2363832336414,17.658783245,13.0020238636414,17.555299375,16.4613418036414,18.634488305,3.54064146364136,NA,NA,19.477142675,18.7084201236414,20.3937288636414,22.374691035,20.4972127336414,12.913308635,20.659815475,7.32519442364136,21.8868237363586,9.853142765,21.1772495936414,16.387409985,22.7886412836414,20.778082755,23.158211765,18.3092680536414,23.409529735,2.65363686364136,23.010377665,13.9777289236414,23.719981345,5.95033729364136,24.784386865,22.4042726236414,24.4443832036414,16.742211825,25.6714062336414,10.267078245,25.2722541636414,14.229032125,25.715741695,18.2944846436414,26.292294685,5.18159997364136,26.7653785736414,20.955483675,28.169787755,14.0812127936414,28.347188675,7.56172898364136,29.0124568936414,10.134027555,29.0715905336414,18.959723325,29.5298762436414,16.742211825,30.091631055,21.8572864536414,30.564700175,13.3863925236414,31.0821342936414,15.692589715,31.510838415,5.55118522364136,31.5552034136414,20.216313175,31.8804384336414,10.000976865
13.268110475,17.2448625336414,14.4212016863586,11.065382385,14.968202625,14.4064478136414,15.796073585,8.46351699364136,15.7665215336414,19.314525165,15.988257915,21.2363832336414,17.643999835,13.0020238636414,17.5405307336414,16.476110445,18.619704895,3.54064146364136,NA,NA,19.462359265,18.7084201236414,20.393714095,22.3747058036414,20.497197965,12.9133234036414,20.6450468336414,7.339963065,21.872055095,9.83837412364136,21.177234825,16.3874247536414,22.788626515,20.7780975236414,23.143428355,18.3092680536414,23.394746325,2.65363686364136,22.9956090236414,13.992497565,23.705197935,5.95033729364136,24.769603455,22.4042726236414,24.444368435,16.7422265936414,25.671391465,10.2670930136414,25.2722541636414,14.243815535,25.700958285,18.2944846436414,26.2775260436414,5.196368615,26.765363805,20.9554984436414,28.1550191136414,14.095981435,28.3324200336414,7.576497625,29.012442125,10.1340423236414,29.071575765,18.9597380936414,29.529861475,16.7422265936414,30.0768624136414,21.872055095,30.5499315336414,13.401161165,31.0821342936414,15.707373125,31.496055005,5.55118522364136,31.5552034136414,20.231096585,31.880423665,10.0009916336414
13.2533418336414,17.259631175,14.406433045,11.0506137436414,14.953419215,14.4064478136414,15.781290175,8.46351699364136,15.7665215336414,19.329308575,15.9734892736414,21.251151875,17.629216425,13.0020238636414,17.540515965,16.4761252136414,18.604921485,3.54064146364136,NA,NA,19.447575855,18.7084201236414,20.378930685,22.3747058036414,20.4824293236414,12.928092045,20.645032065,7.33997783364136,21.857271685,9.83837412364136,21.1624661836414,16.402193395,22.773843105,20.7780975236414,23.128644945,18.3092680536414,23.379962915,2.65363686364136,22.995594255,13.9925123336414,23.6904292936414,5.965105935,24.7548348136414,22.419041265,24.4295997936414,16.756995235,25.656608055,10.2670930136414,25.272239395,14.2438303036414,25.686174875,18.2944846436414,26.277511275,5.19638338364136,26.7505951636414,20.970267085,28.1550191136414,14.110764845,28.332405265,7.57651239364136,28.997658715,10.1340423236414,29.0568071236414,18.974506735,29.5150928336414,16.756995235,30.076847645,21.8720698636414,30.5499315336414,13.415944575,31.082119525,15.7073878936414,31.4812863636414,5.565953865,31.555188645,20.2311113536414,31.8656550236414,10.015760275
13.253327065,17.2596459436414,14.391649635,11.0506137436414,14.9386505736414,14.421216455,15.7665215336414,8.478285635,15.7665215336414,19.344091985,15.973474505,21.2511666436414,17.614433015,13.0020238636414,17.525732555,16.4761252136414,18.590138075,3.54064146364136,NA,NA,19.432792445,18.7084201236414,20.3641620436414,22.389474445,20.482414555,12.9281068136414,20.6302634236414,7.354746475,21.8572569163586,9.838359355,21.162451415,16.4022081636414,22.759059695,20.7780975236414,23.113861535,18.3092680536414,23.365179505,2.65363686364136,22.9808256136414,14.007280975,23.690414525,5.96512070364136,24.754820045,22.4190560336414,24.4295997936414,16.771778645,25.641824645,10.2670930136414,25.2574707536414,14.258598945,25.6714062336414,18.309253285,26.2627426336414,5.211152025,26.750580395,20.9702818536414,28.155004345,14.1107796136414,28.3176366236414,7.591281035,28.982875305,10.1340423236414,29.0568071236414,18.989290145,29.515078065,16.7570100036414,30.0620790036414,21.886838505,30.5499315336414,13.430727985,31.0673508836414,15.722156535,31.481271595,5.56596863364136,31.5404200036414,20.245879995,31.865640255,10.0157750436414
13.238543655,17.2596459436414,14.3916348663586,11.050598975,14.938635805,14.4212312236414,15.766506765,8.47830040364136,15.7665215336414,19.358875395,15.958691095,21.2511666436414,17.599649605,13.0020238636414,17.5109639136414,16.490893855,18.5753694336414,3.555410105,NA,NA,19.418009035,18.7084201236414,20.364147275,22.3894892136414,20.4676459136414,12.942875455,20.630248655,7.35476124364136,21.842488275,9.82359071364136,21.1476827736414,16.416976805,22.7442910536414,20.792866165,23.099078125,18.3092680536414,23.3504108636414,2.668405505,22.980810845,14.0072957436414,23.675631115,5.96512070364136,24.740036635,22.4190560336414,24.429585025,16.7717934136414,25.627041235,10.2670930136414,25.2574707536414,14.273382355,25.671391465,18.3092680536414,26.262727865,5.21116679364136,26.7358117536414,20.985050495,28.1402357036414,14.125548255,28.317621855,7.59129580364136,28.968091895,10.1340423236414,29.056792355,18.9893049136414,29.5003094236414,16.771778645,30.062064235,21.8868532736414,30.5499315336414,13.445511395,31.0673508836414,15.736939945,31.466488185,5.56596863364136,31.5404200036414,20.260663405,31.8508716136414,10.030543685
13.223760245,17.2596459436414,14.376866225,11.0358303336414,14.923852395,14.4212312236414,15.751723355,8.47830040364136,15.7665215336414,19.373658805,15.9439224536414,21.265935285,17.584866195,13.0020238636414,17.510949145,16.4909086236414,18.575354665,3.55542487364136,NA,NA,19.403225625,18.7084201236414,20.349363865,22.3894892136414,20.467631145,12.9428902236414,20.6154800136414,7.369529885,21.827704865,9.82359071364136,21.147668005,16.4169915736414,22.744276285,20.7928809336414,23.0843094836414,18.324036695,23.350396095,2.66842027364136,22.9660422036414,14.022064385,23.6608624736414,5.979889345,24.725253225,22.4190560336414,24.4148163836414,16.786562055,25.612257825,10.2670930136414,25.257455985,14.2733971236414,25.656608055,18.3092680536414,26.2479592236414,5.225935435,26.735796985,20.9850652636414,28.1402357036414,14.140331665,28.3028532136414,7.606064445,28.9533232536414,10.148810965,29.0420237136414,19.004073555,29.500294655,16.7717934136414,30.0472955936414,21.901621915,30.5499315336414,13.460294805,31.0673508836414,15.751723355,31.4517195436414,5.580737275,31.540405235,20.2606781736414,31.8508716136414,10.045327095
13.208976835,17.2596459436414,14.362082815,11.0358303336414,14.909068985,14.4212312236414,15.7369547136414,8.493069045,15.766506765,19.3736735736414,15.943907685,21.2659500536414,17.570082785,13.0020238636414,17.4961805036414,16.505677265,18.560571255,3.55542487364136,NA,NA,19.3884569836414,18.723188765,20.3345952236414,22.404257855,20.452847735,12.9428902236414,20.615465245,7.36954465364136,21.812921455,9.82359071364136,21.1328993636414,16.431760215,22.729492875,20.7928809336414,23.084294715,18.3240514636414,23.335612685,2.66842027364136,22.966027435,14.0220791536414,23.660847705,5.97990411364136,24.710469815,22.4190560336414,24.414801615,16.7865768236414,25.5974891836414,10.281861655,25.2426873436414,14.288165765,25.641824645,18.3092680536414,26.247944455,5.22595020364136,26.7210283436414,20.999833905,28.140220935,14.1403464336414,28.3028532136414,7.620847855,28.953308485,10.1488257336414,29.042008945,19.0040883236414,29.4855260136414,16.786562055,30.047280825,21.9016366836414,30.5499315336414,13.475078215,31.0673508836414,15.766506765,31.451704775,5.58075204364136,31.5256365936414,20.275446815,31.850856845,10.0453418636414
13.1942081936414,17.274414585,14.3620680463586,11.035815565,14.8943003436414,14.435999865,15.736939945,8.49308381364136,NA,NA,15.9291390436414,21.280718695,17.555299375,13.0020238636414,17.496165735,16.5056920336414,18.545787845,3.55542487364136,NA,NA,19.388442215,18.7232035336414,20.334580455,22.4042726236414,20.4380790936414,12.957658865,20.600681835,7.36954465364136,21.8129066863586,9.823575945,21.1328993636414,16.446543625,22.714709465,20.7928809336414,23.069511305,18.3240514636414,23.3208440436414,2.683188915,22.9512587936414,14.036847795,23.646064295,5.97990411364136,24.6957011736414,22.433824675,24.4000329736414,16.801345465,25.597474415,10.2818764236414,25.2426873436414,14.302949175,25.6270560036414,18.324036695,26.2331758136414,5.240718845,26.721013575,20.9998486736414,28.1254522936414,14.155115075,28.302838445,7.62086262364136,28.938525075,10.1488257336414,29.0272403036414,19.018856965,29.485511245,16.7865768236414,30.0325121836414,21.916405325,30.5499315336414,13.489861625,31.067336115,15.7665215336414,31.4369361336414,5.595520685,31.5256365936414,20.290230225,31.8360882036414,10.060110505
13.194193425,17.2744293536414,14.347299405,11.0210469236414,14.894285575,14.4360146336414,15.7221713036414,8.507852455,NA,NA,15.929124275,21.2807334636414,17.540515965,13.0020238636414,17.4813970936414,16.520460675,18.531004435,3.55542487364136,NA,NA,19.373658805,18.7232035336414,20.319797045,22.4042726236414,20.438064325,12.9576736336414,20.5859131936414,7.384313295,21.798138045,9.80880730364136,21.132884595,16.4465583936414,22.6999408236414,20.807649575,23.054727895,18.3240514636414,23.320829275,2.68320368364136,22.951244025,14.0368625636414,23.6312956536414,5.994672755,24.695686405,22.4338394436414,24.4000329736414,16.816128875,25.582691005,10.2818764236414,25.242672575,14.3029639436414,25.627041235,18.3240514636414,26.233161045,5.24073361364136,26.7062449336414,21.014617315,28.125437525,14.1551298436414,28.2880698036414,7.635631265,28.9237564336414,10.163594375,29.0272403036414,19.033640375,29.4707426036414,16.801345465,30.0325121836414,21.931188735,30.549916765,13.4898763936414,31.0525674736414,15.781290175,31.436921365,5.59553545364136,31.5256365936414,20.305013635,31.836073435,10.0601252736414
13.179410015,17.2744293536414,14.3472846363586,11.021032155,14.879502165,14.4360146336414,15.722156535,8.50786722364136,NA,NA,15.9143556336414,21.295502105,17.5257473236414,13.016792505,17.481382325,16.5204754436414,18.5162357936414,3.570193515,NA,NA,19.358875395,18.7232035336414,20.3050284036414,22.419041265,20.4232956836414,12.972442275,20.585898425,7.38432806364136,21.783354635,9.80880730364136,21.1181159536414,16.461327035,22.699926055,20.8076643436414,23.0399592536414,18.338820105,23.306045865,2.68320368364136,22.9364753836414,14.051631205,23.631280885,5.99468752364136,24.680902995,22.4338394436414,24.400018205,16.8161436436414,25.567907595,10.2818764236414,25.2279039336414,14.317732585,25.612257825,18.3240514636414,26.2183924036414,5.255502255,26.706230165,21.0146320836414,28.1106688836414,14.169898485,28.288055035,7.63564603364136,28.923741665,10.1636091436414,29.027225535,19.0336551436414,29.470727835,16.8013602336414,30.032497415,21.9312035036414,NA,NA,31.0525674736414,15.796073585,31.4221527236414,5.610304095,31.525621825,20.3050284036414,31.8213047936414,10.074893915
